2023-06-12 02:49:03.094927 Epoch [000/025], Step [0060/0132], [lateral-3: 1.3078], [lateral-2: 1.4097], [lateral-1: 1.4368], [edge: 0.8977]
2023-06-13 04:53:39.880232 Epoch [028/075], Step [0120/0132], [lateral-3: 0.5025], [lateral-2: 0.9397], [lateral-1: 0.9463], [edge: 0.4842]
2023-06-13 04:53:55.247834 Epoch [028/075], Step [0132/0132], [lateral-3: 0.4952], [lateral-2: 0.9405], [lateral-1: 0.9473], [edge: 0.4772]
2023-06-13 04:55:16.788550 Epoch [029/075], Step [0060/0132], [lateral-3: 0.4811], [lateral-2: 0.9317], [lateral-1: 0.9394], [edge: 0.4831]
2023-06-13 04:56:37.640223 Epoch [029/075], Step [0120/0132], [lateral-3: 0.4794], [lateral-2: 0.9342], [lateral-1: 0.9432], [edge: 0.4753]
2023-06-13 04:56:52.993086 Epoch [029/075], Step [0132/0132], [lateral-3: 0.4855], [lateral-2: 0.9333], [lateral-1: 0.9435], [edge: 0.4782]
[Saving Snapshot:]checkpoints/BGNet_try5/BGNet-29.pth
2023-06-13 04:58:15.281994 Epoch [030/075], Step [0060/0132], [lateral-3: 0.4618], [lateral-2: 0.8433], [lateral-1: 0.9467], [edge: 0.4529]
2023-06-13 04:59:35.955043 Epoch [030/075], Step [0120/0132], [lateral-3: 0.4818], [lateral-2: 0.8203], [lateral-1: 0.9443], [edge: 0.4778]
2023-06-13 04:59:51.226130 Epoch [030/075], Step [0132/0132], [lateral-3: 0.4836], [lateral-2: 0.8176], [lateral-1: 0.9454], [edge: 0.4782]
2023-06-13 05:01:12.432933 Epoch [031/075], Step [0060/0132], [lateral-3: 0.4668], [lateral-2: 0.7473], [lateral-1: 0.9421], [edge: 0.4737]
2023-06-13 05:02:33.313373 Epoch [031/075], Step [0120/0132], [lateral-3: 0.4720], [lateral-2: 0.7353], [lateral-1: 0.9410], [edge: 0.4794]
2023-06-13 05:02:48.708097 Epoch [031/075], Step [0132/0132], [lateral-3: 0.4743], [lateral-2: 0.7335], [lateral-1: 0.9411], [edge: 0.4792]
2023-06-13 05:04:10.494552 Epoch [032/075], Step [0060/0132], [lateral-3: 0.4499], [lateral-2: 0.6613], [lateral-1: 0.9418], [edge: 0.4600]
2023-06-13 05:05:30.823838 Epoch [032/075], Step [0120/0132], [lateral-3: 0.4708], [lateral-2: 0.6468], [lateral-1: 0.9415], [edge: 0.4783]
2023-06-13 05:05:46.061046 Epoch [032/075], Step [0132/0132], [lateral-3: 0.4744], [lateral-2: 0.6492], [lateral-1: 0.9429], [edge: 0.4791]
2023-06-13 05:07:07.298907 Epoch [033/075], Step [0060/0132], [lateral-3: 0.5036], [lateral-2: 0.6199], [lateral-1: 0.9477], [edge: 0.4862]
2023-06-13 05:08:27.962851 Epoch [033/075], Step [0120/0132], [lateral-3: 0.4977], [lateral-2: 0.6032], [lateral-1: 0.9471], [edge: 0.4842]
2023-06-13 05:08:43.233767 Epoch [033/075], Step [0132/0132], [lateral-3: 0.4915], [lateral-2: 0.5972], [lateral-1: 0.9476], [edge: 0.4782]
2023-06-13 05:10:04.376855 Epoch [034/075], Step [0060/0132], [lateral-3: 0.4900], [lateral-2: 0.5365], [lateral-1: 0.9396], [edge: 0.4946]
2023-06-13 05:11:24.728159 Epoch [034/075], Step [0120/0132], [lateral-3: 0.4760], [lateral-2: 0.5239], [lateral-1: 0.9408], [edge: 0.4805]
2023-06-13 05:11:39.978039 Epoch [034/075], Step [0132/0132], [lateral-3: 0.4772], [lateral-2: 0.5239], [lateral-1: 0.9429], [edge: 0.4783]
[Saving Snapshot:]checkpoints/BGNet_try5/BGNet-34.pth
2023-06-13 05:13:02.191633 Epoch [035/075], Step [0060/0132], [lateral-3: 0.4842], [lateral-2: 0.5150], [lateral-1: 0.9431], [edge: 0.4843]
2023-06-13 05:14:22.709815 Epoch [035/075], Step [0120/0132], [lateral-3: 0.4696], [lateral-2: 0.4988], [lateral-1: 0.9399], [edge: 0.4749]
2023-06-13 05:14:37.957047 Epoch [035/075], Step [0132/0132], [lateral-3: 0.4749], [lateral-2: 0.5024], [lateral-1: 0.9410], [edge: 0.4762]
2023-06-13 05:15:59.124480 Epoch [036/075], Step [0060/0132], [lateral-3: 0.4445], [lateral-2: 0.4618], [lateral-1: 0.9399], [edge: 0.4592]
2023-06-13 05:17:19.471622 Epoch [036/075], Step [0120/0132], [lateral-3: 0.4716], [lateral-2: 0.4826], [lateral-1: 0.9415], [edge: 0.4774]
2023-06-13 05:17:34.723465 Epoch [036/075], Step [0132/0132], [lateral-3: 0.4708], [lateral-2: 0.4805], [lateral-1: 0.9408], [edge: 0.4782]
2023-06-13 05:18:56.089699 Epoch [037/075], Step [0060/0132], [lateral-3: 0.4280], [lateral-2: 0.4389], [lateral-1: 0.9394], [edge: 0.4486]
2023-06-13 05:20:16.764685 Epoch [037/075], Step [0120/0132], [lateral-3: 0.4542], [lateral-2: 0.4576], [lateral-1: 0.9407], [edge: 0.4511]
2023-06-13 05:20:32.096870 Epoch [037/075], Step [0132/0132], [lateral-3: 0.4723], [lateral-2: 0.4741], [lateral-1: 0.9403], [edge: 0.4635]
2023-06-13 05:21:53.419302 Epoch [038/075], Step [0060/0132], [lateral-3: 0.5813], [lateral-2: 0.5836], [lateral-1: 0.9705], [edge: 0.5317]
2023-06-13 05:23:13.661808 Epoch [038/075], Step [0120/0132], [lateral-3: 0.5729], [lateral-2: 0.5758], [lateral-1: 0.9701], [edge: 0.5018]
2023-06-13 05:23:28.898395 Epoch [038/075], Step [0132/0132], [lateral-3: 0.5663], [lateral-2: 0.5687], [lateral-1: 0.9711], [edge: 0.4938]
2023-06-13 05:24:50.257639 Epoch [039/075], Step [0060/0132], [lateral-3: 0.5232], [lateral-2: 0.5191], [lateral-1: 0.9578], [edge: 0.4770]
2023-06-13 05:26:10.911280 Epoch [039/075], Step [0120/0132], [lateral-3: 0.5068], [lateral-2: 0.5021], [lateral-1: 0.9534], [edge: 0.4759]
2023-06-13 05:26:26.223653 Epoch [039/075], Step [0132/0132], [lateral-3: 0.5110], [lateral-2: 0.5048], [lateral-1: 0.9534], [edge: 0.4793]
[Saving Snapshot:]checkpoints/BGNet_try5/BGNet-39.pth
2023-06-13 05:27:48.265135 Epoch [040/075], Step [0060/0132], [lateral-3: 0.4825], [lateral-2: 0.4712], [lateral-1: 0.9370], [edge: 0.4894]
2023-06-13 05:29:08.689842 Epoch [040/075], Step [0120/0132], [lateral-3: 0.4683], [lateral-2: 0.4560], [lateral-1: 0.9245], [edge: 0.4784]
2023-06-13 05:29:23.955206 Epoch [040/075], Step [0132/0132], [lateral-3: 0.4722], [lateral-2: 0.4590], [lateral-1: 0.9201], [edge: 0.4793]
2023-06-13 05:30:44.974334 Epoch [041/075], Step [0060/0132], [lateral-3: 0.4938], [lateral-2: 0.4773], [lateral-1: 0.8301], [edge: 0.4956]
2023-06-13 05:32:05.515163 Epoch [041/075], Step [0120/0132], [lateral-3: 0.4797], [lateral-2: 0.4644], [lateral-1: 0.8194], [edge: 0.4831]
2023-06-13 05:32:20.833597 Epoch [041/075], Step [0132/0132], [lateral-3: 0.4748], [lateral-2: 0.4596], [lateral-1: 0.8177], [edge: 0.4782]
2023-06-13 05:33:42.259403 Epoch [042/075], Step [0060/0132], [lateral-3: 0.4553], [lateral-2: 0.4411], [lateral-1: 0.7837], [edge: 0.4685]
2023-06-13 05:35:02.899161 Epoch [042/075], Step [0120/0132], [lateral-3: 0.4567], [lateral-2: 0.4423], [lateral-1: 0.7775], [edge: 0.4722]
2023-06-13 05:35:18.267327 Epoch [042/075], Step [0132/0132], [lateral-3: 0.4620], [lateral-2: 0.4469], [lateral-1: 0.7746], [edge: 0.4792]
2023-06-13 05:36:39.712125 Epoch [043/075], Step [0060/0132], [lateral-3: 0.4528], [lateral-2: 0.4396], [lateral-1: 0.7352], [edge: 0.4831]
2023-06-13 05:38:00.428432 Epoch [043/075], Step [0120/0132], [lateral-3: 0.4505], [lateral-2: 0.4353], [lateral-1: 0.7266], [edge: 0.4795]
2023-06-13 05:38:15.722667 Epoch [043/075], Step [0132/0132], [lateral-3: 0.4520], [lateral-2: 0.4369], [lateral-1: 0.7244], [edge: 0.4813]
2023-06-13 05:39:37.244982 Epoch [044/075], Step [0060/0132], [lateral-3: 0.4505], [lateral-2: 0.4342], [lateral-1: 0.6789], [edge: 0.4883]
2023-06-13 05:40:58.035860 Epoch [044/075], Step [0120/0132], [lateral-3: 0.4492], [lateral-2: 0.4344], [lateral-1: 0.6691], [edge: 0.4852]
2023-06-13 05:41:13.395178 Epoch [044/075], Step [0132/0132], [lateral-3: 0.4441], [lateral-2: 0.4298], [lateral-1: 0.6676], [edge: 0.4782]
[Saving Snapshot:]checkpoints/BGNet_try5/BGNet-44.pth
2023-06-13 05:42:35.765491 Epoch [045/075], Step [0060/0132], [lateral-3: 0.4366], [lateral-2: 0.4229], [lateral-1: 0.6251], [edge: 0.4696]
2023-06-13 05:43:56.214188 Epoch [045/075], Step [0120/0132], [lateral-3: 0.4406], [lateral-2: 0.4245], [lateral-1: 0.6179], [edge: 0.4738]
2023-06-13 05:44:11.466497 Epoch [045/075], Step [0132/0132], [lateral-3: 0.4458], [lateral-2: 0.4292], [lateral-1: 0.6150], [edge: 0.4792]
2023-06-13 05:45:32.818947 Epoch [046/075], Step [0060/0132], [lateral-3: 0.4302], [lateral-2: 0.4129], [lateral-1: 0.5781], [edge: 0.4675]
2023-06-13 05:46:53.597893 Epoch [046/075], Step [0120/0132], [lateral-3: 0.4408], [lateral-2: 0.4236], [lateral-1: 0.5695], [edge: 0.4800]
2023-06-13 05:47:08.898510 Epoch [046/075], Step [0132/0132], [lateral-3: 0.4396], [lateral-2: 0.4222], [lateral-1: 0.5698], [edge: 0.4792]
2023-06-13 05:48:30.049857 Epoch [047/075], Step [0060/0132], [lateral-3: 0.4509], [lateral-2: 0.4348], [lateral-1: 0.5438], [edge: 0.4904]
2023-06-13 05:49:50.426363 Epoch [047/075], Step [0120/0132], [lateral-3: 0.4433], [lateral-2: 0.4263], [lateral-1: 0.5386], [edge: 0.4790]
2023-06-13 05:50:05.693506 Epoch [047/075], Step [0132/0132], [lateral-3: 0.4416], [lateral-2: 0.4248], [lateral-1: 0.5377], [edge: 0.4772]
2023-06-13 05:51:26.903803 Epoch [048/075], Step [0060/0132], [lateral-3: 0.4350], [lateral-2: 0.4177], [lateral-1: 0.5310], [edge: 0.4675]
2023-06-13 05:52:47.589612 Epoch [048/075], Step [0120/0132], [lateral-3: 0.4388], [lateral-2: 0.4202], [lateral-1: 0.5250], [edge: 0.4753]
2023-06-13 05:53:02.868101 Epoch [048/075], Step [0132/0132], [lateral-3: 0.4400], [lateral-2: 0.4221], [lateral-1: 0.5239], [edge: 0.4771]
2023-06-13 05:54:23.915907 Epoch [049/075], Step [0060/0132], [lateral-3: 0.4183], [lateral-2: 0.4004], [lateral-1: 0.4810], [edge: 0.4632]
2023-06-13 05:55:44.362204 Epoch [049/075], Step [0120/0132], [lateral-3: 0.4346], [lateral-2: 0.4166], [lateral-1: 0.4885], [edge: 0.4799]
2023-06-13 05:55:59.649870 Epoch [049/075], Step [0132/0132], [lateral-3: 0.4322], [lateral-2: 0.4147], [lateral-1: 0.4883], [edge: 0.4781]
[Saving Snapshot:]checkpoints/BGNet_try5/BGNet-49.pth
2023-06-13 05:57:21.811442 Epoch [050/075], Step [0060/0132], [lateral-3: 0.4360], [lateral-2: 0.4174], [lateral-1: 0.4911], [edge: 0.4585]
2023-06-13 05:58:42.480413 Epoch [050/075], Step [0120/0132], [lateral-3: 0.4402], [lateral-2: 0.4214], [lateral-1: 0.4892], [edge: 0.4565]
2023-06-13 05:58:57.807844 Epoch [050/075], Step [0132/0132], [lateral-3: 0.4359], [lateral-2: 0.4171], [lateral-1: 0.4866], [edge: 0.4535]
2023-06-13 06:00:18.970051 Epoch [051/075], Step [0060/0132], [lateral-3: 0.4471], [lateral-2: 0.4281], [lateral-1: 0.4777], [edge: 0.4185]
2023-06-13 06:01:39.458951 Epoch [051/075], Step [0120/0132], [lateral-3: 0.4422], [lateral-2: 0.4232], [lateral-1: 0.4819], [edge: 0.4209]
2023-06-13 06:01:54.756049 Epoch [051/075], Step [0132/0132], [lateral-3: 0.4507], [lateral-2: 0.4309], [lateral-1: 0.4880], [edge: 0.4275]
2023-06-13 06:03:16.174827 Epoch [052/075], Step [0060/0132], [lateral-3: 0.4425], [lateral-2: 0.4216], [lateral-1: 0.4755], [edge: 0.4246]
2023-06-13 06:04:36.966589 Epoch [052/075], Step [0120/0132], [lateral-3: 0.4477], [lateral-2: 0.4259], [lateral-1: 0.4770], [edge: 0.4229]
2023-06-13 06:04:52.331397 Epoch [052/075], Step [0132/0132], [lateral-3: 0.4519], [lateral-2: 0.4299], [lateral-1: 0.4818], [edge: 0.4307]
2023-06-13 06:06:13.920439 Epoch [053/075], Step [0060/0132], [lateral-3: 0.4525], [lateral-2: 0.4311], [lateral-1: 0.4755], [edge: 0.4019]
2023-06-13 06:07:34.577493 Epoch [053/075], Step [0120/0132], [lateral-3: 0.4565], [lateral-2: 0.4346], [lateral-1: 0.4768], [edge: 0.4119]
2023-06-13 06:07:49.898976 Epoch [053/075], Step [0132/0132], [lateral-3: 0.4546], [lateral-2: 0.4326], [lateral-1: 0.4743], [edge: 0.4130]
2023-06-13 06:09:11.078496 Epoch [054/075], Step [0060/0132], [lateral-3: 0.4420], [lateral-2: 0.4223], [lateral-1: 0.4613], [edge: 0.4248]
2023-06-13 06:10:31.447800 Epoch [054/075], Step [0120/0132], [lateral-3: 0.4450], [lateral-2: 0.4238], [lateral-1: 0.4637], [edge: 0.4180]
2023-06-13 06:10:46.726569 Epoch [054/075], Step [0132/0132], [lateral-3: 0.4455], [lateral-2: 0.4240], [lateral-1: 0.4650], [edge: 0.4190]
[Saving Snapshot:]checkpoints/BGNet_try5/BGNet-54.pth
2023-06-13 06:12:08.846417 Epoch [055/075], Step [0060/0132], [lateral-3: 0.4333], [lateral-2: 0.4135], [lateral-1: 0.4494], [edge: 0.3996]
2023-06-13 06:13:29.355009 Epoch [055/075], Step [0120/0132], [lateral-3: 0.4437], [lateral-2: 0.4223], [lateral-1: 0.4530], [edge: 0.4113]
2023-06-13 06:13:44.610743 Epoch [055/075], Step [0132/0132], [lateral-3: 0.4434], [lateral-2: 0.4212], [lateral-1: 0.4527], [edge: 0.4080]
2023-06-13 06:15:05.755424 Epoch [056/075], Step [0060/0132], [lateral-3: 0.4265], [lateral-2: 0.4062], [lateral-1: 0.4352], [edge: 0.4009]
2023-06-13 06:16:26.421953 Epoch [056/075], Step [0120/0132], [lateral-3: 0.4356], [lateral-2: 0.4142], [lateral-1: 0.4434], [edge: 0.4055]
2023-06-13 06:16:41.729515 Epoch [056/075], Step [0132/0132], [lateral-3: 0.4354], [lateral-2: 0.4147], [lateral-1: 0.4438], [edge: 0.4089]
2023-06-13 06:18:02.793537 Epoch [057/075], Step [0060/0132], [lateral-3: 0.4360], [lateral-2: 0.4157], [lateral-1: 0.4438], [edge: 0.3978]
2023-06-13 06:19:23.049320 Epoch [057/075], Step [0120/0132], [lateral-3: 0.4297], [lateral-2: 0.4086], [lateral-1: 0.4384], [edge: 0.3917]
2023-06-13 06:19:38.282308 Epoch [057/075], Step [0132/0132], [lateral-3: 0.4372], [lateral-2: 0.4158], [lateral-1: 0.4451], [edge: 0.3984]
2023-06-13 06:20:59.336610 Epoch [058/075], Step [0060/0132], [lateral-3: 0.4171], [lateral-2: 0.3969], [lateral-1: 0.4193], [edge: 0.3644]
2023-06-13 06:22:19.672904 Epoch [058/075], Step [0120/0132], [lateral-3: 0.4355], [lateral-2: 0.4137], [lateral-1: 0.4325], [edge: 0.3905]
2023-06-13 06:22:34.964596 Epoch [058/075], Step [0132/0132], [lateral-3: 0.4306], [lateral-2: 0.4089], [lateral-1: 0.4287], [edge: 0.3842]
2023-06-13 06:23:56.371973 Epoch [059/075], Step [0060/0132], [lateral-3: 0.4245], [lateral-2: 0.4026], [lateral-1: 0.4206], [edge: 0.3689]
2023-06-13 06:25:17.073759 Epoch [059/075], Step [0120/0132], [lateral-3: 0.4273], [lateral-2: 0.4057], [lateral-1: 0.4230], [edge: 0.3684]
2023-06-13 06:25:32.375698 Epoch [059/075], Step [0132/0132], [lateral-3: 0.4332], [lateral-2: 0.4114], [lateral-1: 0.4280], [edge: 0.3731]
[Saving Snapshot:]checkpoints/BGNet_try5/BGNet-59.pth
2023-06-13 06:26:54.531920 Epoch [060/075], Step [0060/0132], [lateral-3: 0.4328], [lateral-2: 0.4111], [lateral-1: 0.4266], [edge: 0.3649]
2023-06-13 06:28:15.226974 Epoch [060/075], Step [0120/0132], [lateral-3: 0.4300], [lateral-2: 0.4087], [lateral-1: 0.4264], [edge: 0.3765]
2023-06-13 06:28:30.560037 Epoch [060/075], Step [0132/0132], [lateral-3: 0.4275], [lateral-2: 0.4064], [lateral-1: 0.4250], [edge: 0.3771]
2023-06-13 06:29:52.133120 Epoch [061/075], Step [0060/0132], [lateral-3: 0.4498], [lateral-2: 0.4265], [lateral-1: 0.4400], [edge: 0.3908]
2023-06-13 06:31:12.747350 Epoch [061/075], Step [0120/0132], [lateral-3: 0.4302], [lateral-2: 0.4081], [lateral-1: 0.4227], [edge: 0.3705]
2023-06-13 06:31:28.045604 Epoch [061/075], Step [0132/0132], [lateral-3: 0.4332], [lateral-2: 0.4111], [lateral-1: 0.4249], [edge: 0.3754]
2023-06-13 06:32:49.307977 Epoch [062/075], Step [0060/0132], [lateral-3: 0.4252], [lateral-2: 0.4027], [lateral-1: 0.4167], [edge: 0.3547]
2023-06-13 06:34:09.562536 Epoch [062/075], Step [0120/0132], [lateral-3: 0.4291], [lateral-2: 0.4080], [lateral-1: 0.4236], [edge: 0.3597]
2023-06-13 06:34:24.811546 Epoch [062/075], Step [0132/0132], [lateral-3: 0.4303], [lateral-2: 0.4092], [lateral-1: 0.4245], [edge: 0.3609]
2023-06-13 06:35:46.009653 Epoch [063/075], Step [0060/0132], [lateral-3: 0.4338], [lateral-2: 0.4104], [lateral-1: 0.4225], [edge: 0.3713]
2023-06-13 06:37:06.729138 Epoch [063/075], Step [0120/0132], [lateral-3: 0.4286], [lateral-2: 0.4053], [lateral-1: 0.4177], [edge: 0.3738]
2023-06-13 06:37:22.041646 Epoch [063/075], Step [0132/0132], [lateral-3: 0.4329], [lateral-2: 0.4094], [lateral-1: 0.4211], [edge: 0.3764]
2023-06-13 06:38:43.286488 Epoch [064/075], Step [0060/0132], [lateral-3: 0.4471], [lateral-2: 0.4248], [lateral-1: 0.4371], [edge: 0.3805]
2023-06-13 06:40:04.080470 Epoch [064/075], Step [0120/0132], [lateral-3: 0.4271], [lateral-2: 0.4058], [lateral-1: 0.4179], [edge: 0.3560]
2023-06-13 06:40:19.405056 Epoch [064/075], Step [0132/0132], [lateral-3: 0.4264], [lateral-2: 0.4052], [lateral-1: 0.4170], [edge: 0.3568]
[Saving Snapshot:]checkpoints/BGNet_try5/BGNet-64.pth
2023-06-13 06:41:41.326498 Epoch [065/075], Step [0060/0132], [lateral-3: 0.4494], [lateral-2: 0.4258], [lateral-1: 0.4331], [edge: 0.3650]
2023-06-13 06:43:02.331262 Epoch [065/075], Step [0120/0132], [lateral-3: 0.4313], [lateral-2: 0.4090], [lateral-1: 0.4182], [edge: 0.3486]
2023-06-13 06:43:17.700542 Epoch [065/075], Step [0132/0132], [lateral-3: 0.4256], [lateral-2: 0.4036], [lateral-1: 0.4138], [edge: 0.3430]
2023-06-13 06:44:38.760776 Epoch [066/075], Step [0060/0132], [lateral-3: 0.4286], [lateral-2: 0.4073], [lateral-1: 0.4151], [edge: 0.3396]
2023-06-13 06:45:59.151861 Epoch [066/075], Step [0120/0132], [lateral-3: 0.4257], [lateral-2: 0.4043], [lateral-1: 0.4135], [edge: 0.3399]
2023-06-13 06:46:14.458203 Epoch [066/075], Step [0132/0132], [lateral-3: 0.4227], [lateral-2: 0.4016], [lateral-1: 0.4120], [edge: 0.3446]
2023-06-13 06:47:35.759853 Epoch [067/075], Step [0060/0132], [lateral-3: 0.4125], [lateral-2: 0.3916], [lateral-1: 0.4022], [edge: 0.3247]
2023-06-13 06:48:56.095843 Epoch [067/075], Step [0120/0132], [lateral-3: 0.4243], [lateral-2: 0.4023], [lateral-1: 0.4107], [edge: 0.3351]
2023-06-13 06:49:11.358202 Epoch [067/075], Step [0132/0132], [lateral-3: 0.4227], [lateral-2: 0.4009], [lateral-1: 0.4108], [edge: 0.3385]
2023-06-13 06:50:32.655464 Epoch [068/075], Step [0060/0132], [lateral-3: 0.4363], [lateral-2: 0.4126], [lateral-1: 0.4229], [edge: 0.3520]
2023-06-13 06:51:53.337979 Epoch [068/075], Step [0120/0132], [lateral-3: 0.4224], [lateral-2: 0.3999], [lateral-1: 0.4095], [edge: 0.3418]
2023-06-13 06:52:08.568269 Epoch [068/075], Step [0132/0132], [lateral-3: 0.4267], [lateral-2: 0.4038], [lateral-1: 0.4152], [edge: 0.3457]
2023-06-13 06:53:29.643106 Epoch [069/075], Step [0060/0132], [lateral-3: 0.4004], [lateral-2: 0.3789], [lateral-1: 0.3888], [edge: 0.3214]
2023-06-13 06:54:49.886834 Epoch [069/075], Step [0120/0132], [lateral-3: 0.4242], [lateral-2: 0.4016], [lateral-1: 0.4093], [edge: 0.3333]
2023-06-13 06:55:05.137941 Epoch [069/075], Step [0132/0132], [lateral-3: 0.4261], [lateral-2: 0.4036], [lateral-1: 0.4110], [edge: 0.3329]
[Saving Snapshot:]checkpoints/BGNet_try5/BGNet-69.pth
2023-06-13 06:56:27.411914 Epoch [070/075], Step [0060/0132], [lateral-3: 0.4239], [lateral-2: 0.4020], [lateral-1: 0.4100], [edge: 0.3303]
2023-06-13 06:57:47.713005 Epoch [070/075], Step [0120/0132], [lateral-3: 0.4203], [lateral-2: 0.3983], [lateral-1: 0.4067], [edge: 0.3290]
2023-06-13 06:58:02.987253 Epoch [070/075], Step [0132/0132], [lateral-3: 0.4229], [lateral-2: 0.4008], [lateral-1: 0.4088], [edge: 0.3291]
2023-06-13 06:59:24.270359 Epoch [071/075], Step [0060/0132], [lateral-3: 0.4288], [lateral-2: 0.4070], [lateral-1: 0.4121], [edge: 0.3209]
2023-06-13 07:00:44.520403 Epoch [071/075], Step [0120/0132], [lateral-3: 0.4216], [lateral-2: 0.4001], [lateral-1: 0.4066], [edge: 0.3200]
2023-06-13 07:00:59.754168 Epoch [071/075], Step [0132/0132], [lateral-3: 0.4217], [lateral-2: 0.3999], [lateral-1: 0.4062], [edge: 0.3219]
2023-06-13 07:02:20.890827 Epoch [072/075], Step [0060/0132], [lateral-3: 0.4123], [lateral-2: 0.3912], [lateral-1: 0.3969], [edge: 0.3028]
2023-06-13 07:03:41.678879 Epoch [072/075], Step [0120/0132], [lateral-3: 0.4264], [lateral-2: 0.4039], [lateral-1: 0.4093], [edge: 0.3113]
2023-06-13 07:03:56.978347 Epoch [072/075], Step [0132/0132], [lateral-3: 0.4217], [lateral-2: 0.3996], [lateral-1: 0.4060], [edge: 0.3077]
2023-06-13 07:05:18.021622 Epoch [073/075], Step [0060/0132], [lateral-3: 0.4343], [lateral-2: 0.4130], [lateral-1: 0.4180], [edge: 0.3110]
2023-06-13 07:06:38.332389 Epoch [073/075], Step [0120/0132], [lateral-3: 0.4132], [lateral-2: 0.3926], [lateral-1: 0.4000], [edge: 0.3047]
2023-06-13 07:06:53.586307 Epoch [073/075], Step [0132/0132], [lateral-3: 0.4198], [lateral-2: 0.3990], [lateral-1: 0.4074], [edge: 0.3118]
2023-06-13 07:08:14.707930 Epoch [074/075], Step [0060/0132], [lateral-3: 0.4225], [lateral-2: 0.4009], [lateral-1: 0.4081], [edge: 0.2995]
2023-06-13 07:09:35.503954 Epoch [074/075], Step [0120/0132], [lateral-3: 0.4222], [lateral-2: 0.4006], [lateral-1: 0.4074], [edge: 0.3040]
2023-06-13 07:09:50.801751 Epoch [074/075], Step [0132/0132], [lateral-3: 0.4217], [lateral-2: 0.4002], [lateral-1: 0.4072], [edge: 0.3052]
[Saving Snapshot:]checkpoints/BGNet_try5/BGNet-74.pth
