2023-06-16 04:47:39.093102 Epoch [021/050], Step [0120/0132], [lateral-3: 1.4581], [lateral-2: 1.3102], [lateral-1: 1.4184], [edge: 0.9716]
2023-06-16 04:47:46.486314 Epoch [021/050], Step [0132/0132], [lateral-3: 1.4534], [lateral-2: 1.3053], [lateral-1: 1.4134], [edge: 0.9711]
2023-06-16 04:48:26.103895 Epoch [022/050], Step [0060/0132], [lateral-3: 1.4512], [lateral-2: 1.2954], [lateral-1: 1.3980], [edge: 0.9741]
2023-06-16 04:49:04.979886 Epoch [022/050], Step [0120/0132], [lateral-3: 1.4451], [lateral-2: 1.2934], [lateral-1: 1.3938], [edge: 0.9721]
2023-06-16 04:49:12.361638 Epoch [022/050], Step [0132/0132], [lateral-3: 1.4423], [lateral-2: 1.2923], [lateral-1: 1.3943], [edge: 0.9717]
2023-06-16 04:49:52.052473 Epoch [023/050], Step [0060/0132], [lateral-3: 1.4540], [lateral-2: 1.2996], [lateral-1: 1.3950], [edge: 0.9707]
2023-06-16 04:50:30.919609 Epoch [023/050], Step [0120/0132], [lateral-3: 1.4382], [lateral-2: 1.2893], [lateral-1: 1.3863], [edge: 0.9718]
2023-06-16 04:50:38.299464 Epoch [023/050], Step [0132/0132], [lateral-3: 1.4327], [lateral-2: 1.2847], [lateral-1: 1.3833], [edge: 0.9719]
2023-06-16 04:51:17.972903 Epoch [024/050], Step [0060/0132], [lateral-3: 1.4247], [lateral-2: 1.2833], [lateral-1: 1.3787], [edge: 0.9728]
2023-06-16 04:51:56.841365 Epoch [024/050], Step [0120/0132], [lateral-3: 1.4263], [lateral-2: 1.2822], [lateral-1: 1.3771], [edge: 0.9727]
2023-06-16 04:52:04.220180 Epoch [024/050], Step [0132/0132], [lateral-3: 1.4249], [lateral-2: 1.2806], [lateral-1: 1.3748], [edge: 0.9725]
[Saving Snapshot:]checkpoints/BGNet_try4_fine_tuning_freeze_until_EAM/BGNet_fine_tuning_freeze_until_EAM-24.pth
2023-06-16 04:52:44.575386 Epoch [025/050], Step [0060/0132], [lateral-3: 1.4312], [lateral-2: 1.2853], [lateral-1: 1.3719], [edge: 0.9709]
2023-06-16 04:53:23.454552 Epoch [025/050], Step [0120/0132], [lateral-3: 1.4228], [lateral-2: 1.2776], [lateral-1: 1.3663], [edge: 0.9726]
2023-06-16 04:53:30.833577 Epoch [025/050], Step [0132/0132], [lateral-3: 1.4235], [lateral-2: 1.2779], [lateral-1: 1.3672], [edge: 0.9726]
2023-06-16 04:54:10.323584 Epoch [026/050], Step [0060/0132], [lateral-3: 1.4093], [lateral-2: 1.2646], [lateral-1: 1.3527], [edge: 0.9717]
2023-06-16 04:54:49.214406 Epoch [026/050], Step [0120/0132], [lateral-3: 1.4117], [lateral-2: 1.2699], [lateral-1: 1.3570], [edge: 0.9716]
2023-06-16 04:54:56.595576 Epoch [026/050], Step [0132/0132], [lateral-3: 1.4185], [lateral-2: 1.2743], [lateral-1: 1.3593], [edge: 0.9718]
2023-06-16 04:55:36.239128 Epoch [027/050], Step [0060/0132], [lateral-3: 1.4117], [lateral-2: 1.2729], [lateral-1: 1.3543], [edge: 0.9705]
2023-06-16 04:56:15.109139 Epoch [027/050], Step [0120/0132], [lateral-3: 1.4084], [lateral-2: 1.2690], [lateral-1: 1.3499], [edge: 0.9723]
2023-06-16 04:56:22.487904 Epoch [027/050], Step [0132/0132], [lateral-3: 1.4067], [lateral-2: 1.2673], [lateral-1: 1.3477], [edge: 0.9725]
2023-06-16 04:57:02.127846 Epoch [028/050], Step [0060/0132], [lateral-3: 1.4147], [lateral-2: 1.2701], [lateral-1: 1.3451], [edge: 0.9698]
2023-06-16 04:57:41.002190 Epoch [028/050], Step [0120/0132], [lateral-3: 1.4021], [lateral-2: 1.2619], [lateral-1: 1.3380], [edge: 0.9719]
2023-06-16 04:57:48.389896 Epoch [028/050], Step [0132/0132], [lateral-3: 1.4037], [lateral-2: 1.2624], [lateral-1: 1.3379], [edge: 0.9718]
2023-06-16 04:58:28.136138 Epoch [029/050], Step [0060/0132], [lateral-3: 1.3978], [lateral-2: 1.2594], [lateral-1: 1.3347], [edge: 0.9717]
2023-06-16 04:59:07.021400 Epoch [029/050], Step [0120/0132], [lateral-3: 1.3935], [lateral-2: 1.2547], [lateral-1: 1.3275], [edge: 0.9714]
2023-06-16 04:59:14.401239 Epoch [029/050], Step [0132/0132], [lateral-3: 1.3976], [lateral-2: 1.2579], [lateral-1: 1.3289], [edge: 0.9714]
[Saving Snapshot:]checkpoints/BGNet_try4_fine_tuning_freeze_until_EAM/BGNet_fine_tuning_freeze_until_EAM-29.pth
2023-06-16 04:59:54.758367 Epoch [030/050], Step [0060/0132], [lateral-3: 1.3818], [lateral-2: 1.2433], [lateral-1: 1.3097], [edge: 0.9712]
2023-06-16 05:00:33.637879 Epoch [030/050], Step [0120/0132], [lateral-3: 1.3884], [lateral-2: 1.2506], [lateral-1: 1.3180], [edge: 0.9718]
2023-06-16 05:00:41.016390 Epoch [030/050], Step [0132/0132], [lateral-3: 1.3930], [lateral-2: 1.2545], [lateral-1: 1.3211], [edge: 0.9717]
2023-06-16 05:01:20.726736 Epoch [031/050], Step [0060/0132], [lateral-3: 1.3822], [lateral-2: 1.2457], [lateral-1: 1.3126], [edge: 0.9744]
2023-06-16 05:01:59.575094 Epoch [031/050], Step [0120/0132], [lateral-3: 1.3904], [lateral-2: 1.2555], [lateral-1: 1.3185], [edge: 0.9716]
2023-06-16 05:02:06.954697 Epoch [031/050], Step [0132/0132], [lateral-3: 1.3886], [lateral-2: 1.2528], [lateral-1: 1.3165], [edge: 0.9718]
2023-06-16 05:02:46.786404 Epoch [032/050], Step [0060/0132], [lateral-3: 1.3810], [lateral-2: 1.2443], [lateral-1: 1.3038], [edge: 0.9724]
2023-06-16 05:03:25.653476 Epoch [032/050], Step [0120/0132], [lateral-3: 1.3758], [lateral-2: 1.2444], [lateral-1: 1.3051], [edge: 0.9722]
2023-06-16 05:03:33.046954 Epoch [032/050], Step [0132/0132], [lateral-3: 1.3810], [lateral-2: 1.2484], [lateral-1: 1.3080], [edge: 0.9714]
2023-06-16 05:04:12.622704 Epoch [033/050], Step [0060/0132], [lateral-3: 1.3876], [lateral-2: 1.2540], [lateral-1: 1.3108], [edge: 0.9712]
2023-06-16 05:04:51.505016 Epoch [033/050], Step [0120/0132], [lateral-3: 1.3837], [lateral-2: 1.2483], [lateral-1: 1.3034], [edge: 0.9714]
2023-06-16 05:04:58.884928 Epoch [033/050], Step [0132/0132], [lateral-3: 1.3814], [lateral-2: 1.2479], [lateral-1: 1.3023], [edge: 0.9720]
2023-06-16 05:05:38.405374 Epoch [034/050], Step [0060/0132], [lateral-3: 1.3814], [lateral-2: 1.2488], [lateral-1: 1.3005], [edge: 0.9694]
2023-06-16 05:06:17.280989 Epoch [034/050], Step [0120/0132], [lateral-3: 1.3798], [lateral-2: 1.2483], [lateral-1: 1.2990], [edge: 0.9714]
2023-06-16 05:06:24.661014 Epoch [034/050], Step [0132/0132], [lateral-3: 1.3762], [lateral-2: 1.2450], [lateral-1: 1.2964], [edge: 0.9720]
[Saving Snapshot:]checkpoints/BGNet_try4_fine_tuning_freeze_until_EAM/BGNet_fine_tuning_freeze_until_EAM-34.pth
2023-06-16 05:07:05.302844 Epoch [035/050], Step [0060/0132], [lateral-3: 1.3812], [lateral-2: 1.2452], [lateral-1: 1.2929], [edge: 0.9720]
2023-06-16 05:07:44.161074 Epoch [035/050], Step [0120/0132], [lateral-3: 1.3689], [lateral-2: 1.2378], [lateral-1: 1.2871], [edge: 0.9722]
2023-06-16 05:07:51.549183 Epoch [035/050], Step [0132/0132], [lateral-3: 1.3748], [lateral-2: 1.2429], [lateral-1: 1.2907], [edge: 0.9721]
2023-06-16 05:08:31.133449 Epoch [036/050], Step [0060/0132], [lateral-3: 1.3697], [lateral-2: 1.2407], [lateral-1: 1.2845], [edge: 0.9731]
2023-06-16 05:09:10.010229 Epoch [036/050], Step [0120/0132], [lateral-3: 1.3585], [lateral-2: 1.2336], [lateral-1: 1.2813], [edge: 0.9726]
2023-06-16 05:09:17.395078 Epoch [036/050], Step [0132/0132], [lateral-3: 1.3670], [lateral-2: 1.2388], [lateral-1: 1.2850], [edge: 0.9729]
2023-06-16 05:09:57.009438 Epoch [037/050], Step [0060/0132], [lateral-3: 1.3883], [lateral-2: 1.2541], [lateral-1: 1.2944], [edge: 0.9711]
2023-06-16 05:10:35.897471 Epoch [037/050], Step [0120/0132], [lateral-3: 1.3676], [lateral-2: 1.2398], [lateral-1: 1.2827], [edge: 0.9725]
2023-06-16 05:10:43.273364 Epoch [037/050], Step [0132/0132], [lateral-3: 1.3673], [lateral-2: 1.2389], [lateral-1: 1.2822], [edge: 0.9728]
2023-06-16 05:11:22.942107 Epoch [038/050], Step [0060/0132], [lateral-3: 1.3677], [lateral-2: 1.2429], [lateral-1: 1.2841], [edge: 0.9712]
2023-06-16 05:12:01.809379 Epoch [038/050], Step [0120/0132], [lateral-3: 1.3652], [lateral-2: 1.2388], [lateral-1: 1.2808], [edge: 0.9708]
2023-06-16 05:12:09.188461 Epoch [038/050], Step [0132/0132], [lateral-3: 1.3684], [lateral-2: 1.2409], [lateral-1: 1.2817], [edge: 0.9706]
2023-06-16 05:12:48.806396 Epoch [039/050], Step [0060/0132], [lateral-3: 1.3481], [lateral-2: 1.2287], [lateral-1: 1.2723], [edge: 0.9728]
