2023-06-18 20:34:25.650877 Epoch [003/100], Step [0750/0750], [lateral-3: 1.3501], [lateral-2: 1.2476], [lateral-1: 1.3326], [edge: 0.9611]
2023-06-18 20:35:44.359555 Epoch [004/100], Step [0060/0750], [lateral-3: 1.2902], [lateral-2: 1.1972], [lateral-1: 1.2679], [edge: 0.9637]
2023-06-18 20:37:02.259691 Epoch [004/100], Step [0120/0750], [lateral-3: 1.3104], [lateral-2: 1.2138], [lateral-1: 1.2744], [edge: 0.9598]
2023-06-18 20:38:20.061887 Epoch [004/100], Step [0180/0750], [lateral-3: 1.3133], [lateral-2: 1.2152], [lateral-1: 1.2716], [edge: 0.9594]
2023-06-18 20:39:37.827330 Epoch [004/100], Step [0240/0750], [lateral-3: 1.3121], [lateral-2: 1.2159], [lateral-1: 1.2707], [edge: 0.9586]
2023-06-18 20:40:55.590128 Epoch [004/100], Step [0300/0750], [lateral-3: 1.3066], [lateral-2: 1.2111], [lateral-1: 1.2659], [edge: 0.9589]
2023-06-18 20:42:13.385336 Epoch [004/100], Step [0360/0750], [lateral-3: 1.3082], [lateral-2: 1.2133], [lateral-1: 1.2659], [edge: 0.9586]
2023-06-18 20:43:31.200436 Epoch [004/100], Step [0420/0750], [lateral-3: 1.3078], [lateral-2: 1.2129], [lateral-1: 1.2637], [edge: 0.9585]
2023-06-18 20:44:49.057541 Epoch [004/100], Step [0480/0750], [lateral-3: 1.3080], [lateral-2: 1.2128], [lateral-1: 1.2617], [edge: 0.9584]
2023-06-18 20:46:06.880679 Epoch [004/100], Step [0540/0750], [lateral-3: 1.3089], [lateral-2: 1.2138], [lateral-1: 1.2614], [edge: 0.9582]
2023-06-18 20:47:24.691387 Epoch [004/100], Step [0600/0750], [lateral-3: 1.3079], [lateral-2: 1.2135], [lateral-1: 1.2595], [edge: 0.9581]
2023-06-18 20:48:42.462870 Epoch [004/100], Step [0660/0750], [lateral-3: 1.3067], [lateral-2: 1.2126], [lateral-1: 1.2572], [edge: 0.9580]
2023-06-18 20:50:00.218068 Epoch [004/100], Step [0720/0750], [lateral-3: 1.3062], [lateral-2: 1.2125], [lateral-1: 1.2556], [edge: 0.9580]
2023-06-18 20:50:39.116362 Epoch [004/100], Step [0750/0750], [lateral-3: 1.3052], [lateral-2: 1.2118], [lateral-1: 1.2544], [edge: 0.9579]
[Saving Snapshot:]checkpoints/BGNet_FT_AG_100/BGNet_FT_AG_100-4.pth
2023-06-18 20:51:58.874905 Epoch [005/100], Step [0060/0750], [lateral-3: 1.3313], [lateral-2: 1.2366], [lateral-1: 1.2533], [edge: 0.9556]
2023-06-18 20:53:16.678456 Epoch [005/100], Step [0120/0750], [lateral-3: 1.3089], [lateral-2: 1.2201], [lateral-1: 1.2394], [edge: 0.9538]
2023-06-18 20:54:34.467507 Epoch [005/100], Step [0180/0750], [lateral-3: 1.3014], [lateral-2: 1.2150], [lateral-1: 1.2336], [edge: 0.9536]
2023-06-18 20:55:52.236727 Epoch [005/100], Step [0240/0750], [lateral-3: 1.2969], [lateral-2: 1.2105], [lateral-1: 1.2296], [edge: 0.9550]
2023-06-18 20:57:10.003373 Epoch [005/100], Step [0300/0750], [lateral-3: 1.2948], [lateral-2: 1.2091], [lateral-1: 1.2266], [edge: 0.9543]
2023-06-18 20:58:27.775209 Epoch [005/100], Step [0360/0750], [lateral-3: 1.2914], [lateral-2: 1.2065], [lateral-1: 1.2230], [edge: 0.9542]
2023-06-18 20:59:45.555230 Epoch [005/100], Step [0420/0750], [lateral-3: 1.2908], [lateral-2: 1.2060], [lateral-1: 1.2212], [edge: 0.9539]
2023-06-18 21:01:03.345264 Epoch [005/100], Step [0480/0750], [lateral-3: 1.2874], [lateral-2: 1.2035], [lateral-1: 1.2184], [edge: 0.9540]
2023-06-18 21:02:21.130188 Epoch [005/100], Step [0540/0750], [lateral-3: 1.2831], [lateral-2: 1.2002], [lateral-1: 1.2152], [edge: 0.9545]
2023-06-18 21:03:38.921148 Epoch [005/100], Step [0600/0750], [lateral-3: 1.2799], [lateral-2: 1.1978], [lateral-1: 1.2125], [edge: 0.9545]
2023-06-18 21:04:56.691404 Epoch [005/100], Step [0660/0750], [lateral-3: 1.2788], [lateral-2: 1.1977], [lateral-1: 1.2114], [edge: 0.9542]
2023-06-18 21:06:14.517142 Epoch [005/100], Step [0720/0750], [lateral-3: 1.2771], [lateral-2: 1.1969], [lateral-1: 1.2095], [edge: 0.9540]
2023-06-18 21:06:53.416868 Epoch [005/100], Step [0750/0750], [lateral-3: 1.2750], [lateral-2: 1.1951], [lateral-1: 1.2075], [edge: 0.9542]
2023-06-18 21:08:12.121890 Epoch [006/100], Step [0060/0750], [lateral-3: 1.2630], [lateral-2: 1.1897], [lateral-1: 1.1920], [edge: 0.9508]
2023-06-18 21:09:29.948692 Epoch [006/100], Step [0120/0750], [lateral-3: 1.2552], [lateral-2: 1.1799], [lateral-1: 1.1832], [edge: 0.9533]
2023-06-18 21:10:47.742406 Epoch [006/100], Step [0180/0750], [lateral-3: 1.2628], [lateral-2: 1.1891], [lateral-1: 1.1885], [edge: 0.9533]
2023-06-18 21:12:05.562416 Epoch [006/100], Step [0240/0750], [lateral-3: 1.2615], [lateral-2: 1.1888], [lateral-1: 1.1880], [edge: 0.9538]
